431.876988,-184.369008,124.131814,-173.271217,-1.961005,175.783885
432.077852,-184.449199,124.441527,-173.248904,-1.890478,175.783135
432.532500,-184.630708,125.145715,-173.198252,-1.730357,175.781534
431.979717,-184.071915,125.644201,-173.331514,-2.266916,175.748583
433.241061,-184.511529,125.914568,-173.131325,-1.510856,175.830362
432.262802,-184.178504,125.915400,-173.294046,-2.135804,175.755945
432.372544,-184.223161,125.624147,-173.302628,-2.164781,175.805530
433.467676,-184.508531,125.613195,-173.174388,-1.465858,175.861308
432.457411,-184.098816,125.669028,-173.387447,-2.123758,175.764895
432.869370,-184.165369,126.160943,-173.394078,-1.953367,175.747177
434.033601,-184.562853,126.164643,-173.199356,-1.209411,175.834648
433.220944,-184.302209,126.622598,-173.351529,-1.811995,175.750335
433.375944,-184.378551,129.107023,-173.280605,-1.614786,175.727326
433.282320,-184.742505,132.784340,-173.225492,-1.357242,175.626619
432.909419,-184.625857,136.892404,-173.158662,-1.205027,175.577510
432.470746,-184.476099,140.623915,-173.094779,-1.048369,175.538012
432.002634,-184.326980,144.700865,-173.046091,-0.963073,175.479042
431.463487,-184.030776,148.210188,-173.066901,-0.864387,175.411275
430.914581,-183.735315,151.281494,-173.080546,-0.752229,175.358275
430.539763,-183.120052,155.011685,-173.237655,-0.320761,175.258099
429.881432,-182.512693,159.579249,-173.291838,0.203665,175.190696
429.332197,-182.121075,164.967157,-173.205864,0.838841,175.158752
428.758610,-181.667860,170.478681,-173.156996,1.462699,175.111388
428.368370,-180.928909,176.079950,-172.950072,2.156810,175.189401
427.665675,-180.100464,180.164332,-172.825370,2.567051,175.257508
426.633748,-179.691072,185.690364,-172.644111,3.162845,175.266568
425.188696,-179.041273,190.169187,-172.568335,3.571313,175.258821
424.017242,-178.484009,193.849911,-172.520623,3.921401,175.247563
422.720559,-177.542055,198.272748,-172.643708,4.412845,175.173988
421.301967,-176.735087,202.665154,-172.662520,4.865274,175.136687
420.256751,-176.235874,206.625152,-172.586106,5.296472,175.131455
419.109333,-175.684851,211.365254,-172.484238,5.835842,175.128240
417.868084,-176.145498,215.575069,-172.335129,6.327694,175.032082
416.954753,-176.376123,218.884463,-172.215985,6.720004,174.975660
416.565657,-176.220327,220.842134,-172.143810,6.957340,174.984254
416.067938,-177.108496,221.354890,-172.124882,7.019538,174.858616
415.689146,-178.095068,222.105446,-172.089067,7.137186,174.729129
415.631789,-178.565738,222.410180,-172.069841,7.200314,174.673545
414.860679,-180.040025,222.970481,-172.049139,7.268268,174.466277
414.351261,-180.947391,223.443836,-172.031640,7.325691,174.337579
413.830946,-181.642702,223.786218,-172.016100,7.379238,174.236513
413.347320,-181.996102,224.262655,-172.006166,7.411815,174.172818
413.081405,-182.336284,223.969971,-172.021046,7.363944,174.119369
412.903953,-182.270462,223.538517,-171.998851,7.257083,174.141048
412.636271,-182.158500,222.873321,-172.033084,7.110602,174.198635
412.402719,-182.060813,222.296633,-172.069659,6.991088,174.194145
412.100070,-181.934225,221.554369,-172.109048,6.828170,174.253295
411.858377,-181.833133,221.398063,-172.112461,6.754212,174.371801
411.569320,-181.802276,221.737414,-172.056068,6.752202,174.384566
411.353494,-181.370568,223.440470,-171.938323,6.942118,174.460668
410.769568,-181.974250,224.760664,-171.819892,7.080550,174.403179
410.413290,-182.351229,225.520532,-171.791102,7.173190,174.344814
409.740869,-183.011388,226.022458,-171.754942,7.298300,174.250993
409.399405,-183.326409,225.816312,-171.732444,7.179896,174.214730
408.686564,-183.547749,225.834039,-171.746091,7.204277,174.156387
407.521369,-183.785862,225.515199,-171.780934,6.982035,174.072150
406.728455,-183.447726,225.871121,-171.797885,6.927565,174.070097
405.737350,-183.805811,225.974070,-171.780979,6.829947,174.037006
404.731349,-183.375040,226.474337,-171.799749,6.769801,174.034784
403.711260,-182.941008,227.077307,-171.822602,6.693422,174.027540
402.774453,-182.539866,228.227743,-171.806831,6.743993,174.029386
401.941970,-181.558829,229.819488,-171.742106,6.833164,174.141201
400.830218,-181.084633,231.066453,-171.721926,6.871969,174.191741
400.071470,-179.754623,232.323702,-171.699656,6.908242,174.380152
398.611328,-179.193369,233.438971,-171.703921,6.896258,174.369722
397.309867,-178.641313,234.107551,-171.723424,6.834297,174.367391
396.318684,-178.220872,234.728161,-171.732442,6.805641,174.366320
395.086003,-177.773640,235.405824,-171.702879,6.745139,174.379023
394.560382,-176.916499,236.671874,-171.700392,6.808835,174.333198
394.044233,-176.698387,238.223266,-171.643426,6.987302,174.346906
393.502818,-175.900661,240.706590,-171.473926,7.290867,174.546833
392.726970,-174.982147,243.197571,-171.414692,7.574152,174.616369
391.709170,-173.994598,245.451838,-171.344834,7.796370,174.696429
390.531303,-173.082258,248.381081,-171.247086,8.105397,174.761918
388.860806,-172.385565,250.151503,-171.219008,8.194077,174.765898
387.312560,-171.745326,252.108210,-171.193781,8.268508,174.760387
386.108306,-171.654250,253.123823,-171.166555,8.358208,174.718984
384.920447,-171.193766,254.518171,-171.151099,8.403006,174.710161
384.242879,-170.910404,255.244173,-171.137809,8.444940,174.712108
383.950079,-170.868264,255.258341,-171.099357,8.401544,174.725959
383.446496,-171.248167,255.985127,-171.081817,8.454046,174.649524
383.387354,-171.582763,255.992746,-171.114731,8.521490,174.586385
383.131241,-171.425509,256.929941,-171.076990,8.643872,174.597866
382.638573,-172.226298,257.310488,-171.052198,8.684131,174.533275
382.408320,-172.280089,257.923564,-170.952056,8.738899,174.557976
381.955201,-172.316809,259.204513,-170.753914,8.849650,174.676865
381.273886,-172.255090,260.571361,-170.522810,8.910574,175.032414
380.706690,-172.010997,261.283174,-170.427126,8.938442,175.459870
380.225996,-171.889489,262.189263,-170.309877,8.981581,175.709702
380.024292,-171.804083,262.844022,-170.260483,9.045020,175.842938
380.010897,-171.798411,262.887383,-170.238631,9.029156,175.969950
379.574999,-171.613843,264.290357,-170.166810,9.202607,176.032839
379.454615,-171.562870,264.675093,-170.139262,9.241891,176.098493
379.249317,-171.475943,265.328534,-170.086905,9.302859,176.242966
379.239569,-171.573094,265.259604,-169.991975,9.229846,176.503343
379.064006,-171.798308,265.455582,-169.973891,9.245551,176.522668
378.960940,-171.754587,265.782141,-169.927342,9.253907,176.719584
378.889773,-171.724397,266.007145,-169.896353,9.260847,176.847890
378.737291,-171.828468,266.322949,-169.784398,9.265349,176.873894
378.687382,-171.951966,266.339032,-169.699536,9.235072,176.900172
378.448381,-172.485719,266.617873,-169.700609,9.228585,176.811506
378.569998,-172.715957,266.910805,-169.552674,9.303751,176.859424
378.535547,-172.800916,266.922183,-169.494243,9.282837,176.877435
378.089251,-173.201888,267.611672,-169.461401,9.372135,176.807815
377.670091,-173.625567,268.275580,-169.441138,9.424777,176.729088
377.232011,-173.875598,269.334832,-169.375950,9.604147,176.689701
376.459766,-175.135623,269.820146,-169.352753,9.667100,176.491673
375.982327,-175.456428,271.422390,-169.266476,9.901021,176.439413
375.562419,-175.699373,272.196091,-169.229377,10.001496,176.391851
375.351891,-175.702709,272.742030,-169.157909,10.061890,176.355566
375.131301,-175.682211,274.084483,-169.039886,10.245114,176.382108
374.842348,-175.469818,275.573887,-169.016491,10.490744,176.341494
374.707480,-175.410682,275.986159,-169.008725,10.560607,176.274825
374.787413,-175.445598,275.953629,-169.007149,10.562840,176.277989
374.753080,-175.527453,275.964858,-168.950149,10.542574,176.295343
374.730789,-175.580612,275.972200,-168.913134,10.529403,176.306603
374.685636,-175.688329,275.987197,-168.838137,10.502689,176.329393
374.667360,-175.731944,275.993316,-168.807773,10.491864,176.338610
374.600544,-175.891458,276.015919,-168.696734,10.452226,176.372273
374.565734,-175.974604,276.027841,-168.638863,10.431537,176.389790
374.565734,-175.974604,276.027841,-168.638863,10.431537,176.389790
374.532084,-176.055008,276.039462,-168.582906,10.411512,176.406708
374.532084,-176.055008,276.039462,-168.582906,10.411512,176.406708
374.532084,-176.055008,276.039462,-168.582906,10.411512,176.406708
374.722465,-176.138169,275.476703,-168.610001,10.338289,176.401829
374.846672,-176.192425,275.108273,-168.627725,10.290370,176.398655
375.318232,-175.664146,274.579092,-168.594067,10.198560,176.518022
375.561714,-175.418510,274.277574,-168.565402,10.142550,176.582540
375.851883,-175.797001,273.113075,-168.621346,9.991325,176.540732
376.832318,-174.950828,271.636372,-168.692134,9.799765,176.689511
377.024821,-175.033763,271.049401,-168.720223,9.723686,176.684749
377.431514,-175.208977,269.318198,-168.808940,9.483158,176.669948
378.103492,-175.134733,267.662791,-168.887820,9.268995,176.703049
378.658834,-175.373461,265.910410,-168.971098,9.042590,176.689797
379.734058,-175.224085,263.215241,-169.098744,8.694975,176.747123
380.481215,-175.544079,261.392256,-169.177302,8.480697,176.735393
380.971875,-175.754220,260.322743,-169.221006,8.361377,176.728992
381.467006,-175.966277,259.310823,-169.260898,8.252396,176.723229
382.164815,-176.265136,258.250245,-169.295271,8.158442,176.718323
382.842949,-176.550094,257.550417,-169.292400,8.170519,176.727821
383.310936,-176.754875,256.240064,-169.363295,7.973255,176.710648
383.564275,-176.863376,255.534504,-169.394199,7.888669,176.706384
384.114374,-177.098974,255.019721,-169.391042,7.853451,176.783690
384.426181,-177.232516,254.541251,-169.387622,7.786771,176.918447
384.965066,-176.989188,253.988398,-169.393437,7.722515,177.063279
385.351090,-176.808405,253.094430,-169.428582,7.599337,177.153141
385.704719,-176.524918,252.842965,-169.435560,7.580575,177.206192
386.200077,-176.421871,251.503681,-169.498649,7.410851,177.236923
386.384111,-176.406876,250.944136,-169.578497,7.361187,177.216835
386.657808,-176.369783,250.166065,-169.615046,7.262680,177.231206
387.181118,-175.545206,249.713977,-169.636266,7.205467,177.358423
387.406448,-175.117161,249.617507,-169.640793,7.193261,177.422829
387.804730,-174.849923,248.764720,-169.680782,7.085392,177.471832
388.201073,-174.661588,247.799942,-169.718529,6.952370,177.571760
388.950317,-174.821743,246.111767,-169.787270,6.766341,177.584475
389.153837,-174.906706,245.345547,-169.823138,6.669739,177.580279
389.283149,-174.885447,245.702133,-169.841026,6.755121,177.569643
389.477335,-174.964532,245.735744,-169.824617,6.801086,177.574870
389.769684,-175.091639,246.712975,-169.770740,6.941786,177.572902
390.075281,-175.219215,247.012723,-169.740095,7.024307,177.576628
390.499568,-175.396341,247.218195,-169.709779,7.105913,177.580357
390.854816,-175.625009,246.960964,-169.645506,7.131851,177.605076
391.217574,-175.776448,246.462796,-169.658744,7.096269,177.603436
391.500898,-175.900294,246.741298,-169.647216,7.122529,177.595595
392.103491,-176.147879,246.285318,-169.635202,7.158197,177.603715
392.614640,-176.361266,246.049003,-169.621776,7.174790,177.642465
392.485169,-177.006801,246.366531,-169.597308,7.240402,177.559591
392.522989,-177.273525,245.828005,-169.679853,7.194945,177.495421
392.530311,-177.276207,245.829376,-169.678235,7.199619,177.496278
392.466036,-177.439860,245.852873,-169.567493,7.158973,177.530704
392.466036,-177.439860,245.852873,-169.567493,7.158973,177.530704
392.466036,-177.439860,245.852873,-169.567493,7.158973,177.530704
392.466036,-177.439860,245.852873,-169.567493,7.158973,177.530704
392.496802,-177.361505,245.841578,-169.620513,7.178443,177.514231
392.496802,-177.361505,245.841578,-169.620513,7.178443,177.514231
392.464427,-177.443959,245.853467,-169.564720,7.157954,177.531565
392.462788,-177.448137,245.854071,-169.561893,7.156915,177.532443
392.391599,-177.605500,245.854071,-169.561893,7.156915,177.509467
392.225584,-177.979623,245.862655,-169.521894,7.142213,177.475874
392.225584,-177.979623,245.862655,-169.521894,7.142213,177.475874
392.210975,-178.016730,245.868070,-169.496777,7.132976,177.483665
392.186636,-178.078572,245.877135,-169.454920,7.117573,177.496641
392.152579,-178.165146,245.889913,-169.396327,7.095993,177.514788
392.131517,-178.218710,245.897870,-169.360078,7.082632,177.526004
392.117460,-178.254471,245.903204,-169.335879,7.073707,177.533488
392.085088,-178.336857,245.915558,-169.280130,7.053133,177.550715
392.229335,-178.030868,245.928218,-169.223431,7.032188,177.625169
392.194372,-178.120207,245.941815,-169.163012,7.009846,177.643799
392.194372,-178.120207,245.941815,-169.163012,7.009846,177.643799
392.380649,-177.709482,245.941815,-169.163012,7.009846,177.703788
392.511165,-177.431962,245.953834,-169.110007,6.990226,177.772081
392.591378,-177.001246,245.702398,-169.129013,6.939658,177.826786
392.591378,-177.001246,245.702398,-169.129013,6.939658,177.826786
392.480786,-176.955141,245.413982,-169.150818,6.881627,177.824162
392.379258,-176.918682,245.395349,-169.173179,6.817110,177.811722
392.379258,-176.918682,245.395349,-169.173179,6.817110,177.811722
392.356342,-176.977861,245.404463,-169.133255,6.802329,177.823978
392.224103,-176.918032,244.865822,-169.157306,6.742313,177.828972
392.114430,-176.872311,244.582336,-169.178762,6.685195,177.826464
392.131781,-176.908308,244.655690,-169.156798,6.693018,177.832225
392.105742,-176.975676,244.666139,-169.111380,6.676179,177.846216
392.105742,-176.975676,244.666139,-169.111380,6.676179,177.846216
392.105742,-176.975676,244.666139,-169.111380,6.676179,177.846216
392.105742,-176.975676,244.666139,-169.111380,6.676179,177.846216
392.105742,-176.975676,244.666139,-169.111380,6.676179,177.846216
392.105742,-176.975676,244.666139,-169.111380,6.676179,177.846216
392.105742,-176.975676,244.666139,-169.111380,6.676179,177.846216
392.258101,-177.039194,244.081208,-169.138821,6.603179,177.843043
392.312703,-177.061957,243.870836,-169.148686,6.576931,177.841911
392.394262,-177.095958,243.555869,-169.163452,6.537640,177.840225
392.448627,-177.118623,243.345425,-169.173314,6.511391,177.839104
392.448627,-177.118623,243.345425,-169.173314,6.511391,177.839104
392.448627,-177.118623,243.345425,-169.173314,6.511391,177.839104
392.551870,-177.161664,243.610213,-169.153245,6.564800,177.841389
392.551870,-177.161664,243.610213,-169.153245,6.564800,177.841389
392.551870,-177.161664,243.610213,-169.153245,6.564800,177.841389
392.551870,-177.161664,243.610213,-169.153245,6.564800,177.841389
392.551870,-177.161664,243.610213,-169.153245,6.564800,177.841389
392.551870,-177.161664,243.610213,-169.153245,6.564800,177.841389
392.551870,-177.161664,243.610213,-169.153245,6.564800,177.841389
392.551870,-177.161664,243.610213,-169.153245,6.564800,177.841389
392.390845,-177.518028,243.610213,-169.153245,6.564800,177.789365
392.390845,-177.518028,243.610213,-169.153245,6.564800,177.789365
392.585700,-177.086683,243.610213,-169.153245,6.564800,177.852333
392.585700,-177.086683,243.610213,-169.153245,6.564800,177.852333
392.585700,-177.086683,243.610213,-169.153245,6.564800,177.852333
392.739106,-177.150603,243.517052,-169.151833,6.568558,177.852494
392.979038,-177.359275,243.253689,-169.092625,6.534843,177.871489
393.391277,-177.108600,242.989585,-169.049381,6.503794,177.947756
393.319423,-177.295785,243.019324,-168.923384,6.456924,177.986479
393.369989,-177.404515,243.235913,-168.862698,6.489192,177.952537
393.401723,-177.491142,243.028315,-168.830244,6.446230,177.964465
393.592298,-177.801455,243.435608,-168.677040,6.450592,177.999399
393.680624,-177.958638,243.208688,-168.602855,6.432037,178.028210
393.764676,-178.087603,243.519501,-168.525566,6.471485,178.047402
393.883729,-178.243885,243.482155,-168.459580,6.458574,178.066725
394.237452,-178.475245,243.603613,-168.386748,6.502895,178.084311
394.228241,-178.466668,243.574925,-168.391645,6.498299,178.083231
394.160886,-178.902211,243.621532,-168.398958,6.474081,178.016730
394.247924,-178.932936,243.637295,-168.379862,6.529135,178.028115
394.247924,-178.932936,243.637295,-168.379862,6.529135,178.028115
394.405833,-179.084806,243.656033,-168.320949,6.533772,178.044294
394.506689,-179.126817,243.263303,-168.339401,6.485146,178.042202
394.477589,-179.114696,243.376759,-168.334071,6.499193,178.042804
394.466442,-179.349070,243.147614,-168.207596,6.414344,178.083455
394.283287,-179.502196,242.903414,-168.095615,6.308180,178.121357
394.027890,-179.636269,242.484729,-167.990857,6.163941,178.159673
393.813779,-179.263743,241.888560,-167.966395,5.945109,178.224151
393.578136,-179.230452,242.441929,-167.885779,6.037684,178.252392
393.240852,-179.095655,243.437804,-167.855080,6.113454,178.246778
392.962942,-178.973483,244.668649,-167.778698,6.318862,178.266254
392.548729,-178.801410,245.587396,-167.742950,6.412256,178.270218
392.242245,-178.674091,246.601817,-167.696441,6.533708,178.275461
392.023563,-178.618168,246.878629,-167.669293,6.543796,178.282321
391.989919,-178.604191,246.789929,-167.676105,6.526018,178.281546
391.962185,-178.677003,246.803230,-167.626996,6.507438,178.296229
391.812301,-178.614738,247.366241,-167.600139,6.577470,178.299289
391.812301,-178.614738,247.366241,-167.600139,6.577470,178.299289
391.812301,-178.614738,247.366241,-167.600139,6.577470,178.299289
391.376390,-178.888173,248.341967,-167.553553,6.698898,178.248754
391.292415,-178.985233,248.513032,-167.469440,6.688440,178.272513
390.818234,-178.773390,249.711790,-167.427197,6.823232,178.275982
390.364907,-178.584550,250.532552,-167.398097,6.898921,178.279458
389.853240,-178.371407,252.219708,-167.319084,7.104302,178.289090
389.627926,-178.360242,252.271357,-167.277271,7.069189,178.302593
389.377690,-178.215182,252.773002,-167.297913,7.091717,178.286521
389.159489,-178.124287,252.178711,-167.343527,6.973156,178.280936
389.068007,-178.086178,251.930687,-167.362569,6.923643,178.278633
388.934724,-178.025141,251.371224,-167.389064,6.859035,178.284662
388.663166,-177.919371,251.323186,-167.421558,6.768744,178.268532
388.597203,-178.273655,251.326217,-167.403043,6.821720,178.232931
388.485874,-178.227169,251.027345,-167.419424,6.749581,178.286189
388.379446,-178.182730,250.742524,-167.441370,6.692648,178.283620
388.379446,-178.182730,250.742524,-167.441370,6.692648,178.283620
387.971285,-179.069712,250.742524,-167.441370,6.692648,178.152699
387.971285,-179.069712,250.742524,-167.441370,6.692648,178.152699
387.857656,-179.021961,250.439100,-167.464755,6.631968,178.149986
387.857656,-179.021961,250.439100,-167.464755,6.631968,178.149986
387.787557,-178.992503,250.252406,-167.479145,6.594617,178.148329
387.717921,-178.963239,250.505504,-167.466920,6.626349,178.149736
387.642020,-178.931343,250.780746,-167.453620,6.660863,178.151275
387.544048,-178.968225,251.053917,-167.395608,6.676286,178.166229
387.544048,-178.968225,251.053917,-167.395608,6.676286,178.166229
387.516563,-179.039464,251.067230,-167.347442,6.657953,178.180523
387.532410,-178.998387,251.059545,-167.375215,6.668526,178.172283
387.508627,-179.060041,251.071089,-167.333529,6.652655,178.184649
387.498602,-179.086036,251.075972,-167.315953,6.645961,178.189859
387.498602,-179.086036,251.075972,-167.315953,6.645961,178.189859
387.498602,-179.086036,251.075972,-167.315953,6.645961,178.189859
387.498602,-179.086036,251.075972,-167.315953,6.645961,178.189859
387.498602,-179.086036,251.075972,-167.315953,6.645961,178.189859
387.324359,-179.095579,250.697420,-167.298073,6.549243,178.200653
387.119793,-179.001675,250.145616,-167.345222,6.440860,178.194473
387.037127,-178.972764,250.130289,-167.363496,6.388807,178.182720
387.037127,-178.972764,250.130289,-167.363496,6.388807,178.182720
387.004455,-178.952268,249.807939,-167.368575,6.381126,178.193425
386.905072,-178.943897,249.580471,-167.367177,6.327080,178.197200
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.788090,-178.894737,249.272918,-167.390963,6.265455,178.194591
386.761251,-178.964651,249.286163,-167.343802,6.247464,178.208612
386.761251,-178.964651,249.286163,-167.343802,6.247464,178.208612
386.684924,-178.932576,249.086010,-167.359295,6.207347,178.206931
386.547904,-178.874996,248.727758,-167.387030,6.135509,178.203949
386.521121,-178.863741,248.657891,-167.392440,6.121494,178.203372
386.304816,-178.772841,248.095503,-167.435999,6.008626,178.198770
386.304816,-178.772841,248.095503,-167.435999,6.008626,178.198770
386.179146,-178.720031,247.770291,-167.461196,5.943311,178.196146
386.066786,-178.707840,247.515916,-167.461044,5.883295,178.200127
385.938741,-178.730372,247.263656,-167.437320,5.813171,178.211235
385.938741,-178.730372,247.263656,-167.437320,5.813171,178.211235
385.938741,-178.730372,247.263656,-167.437320,5.813171,178.211235
385.938741,-178.730372,247.263656,-167.437320,5.813171,178.211235
385.928265,-178.757798,247.268896,-167.418869,5.806122,178.216736
385.905252,-178.818069,247.280447,-167.378322,5.790624,178.228817
386.156345,-178.288790,247.295230,-167.326680,5.770870,178.334144
386.222099,-177.826823,247.730521,-167.337305,5.839145,178.380710
386.528605,-177.055111,247.878809,-167.330091,5.857809,178.493401
386.308517,-176.963776,248.686689,-167.290769,5.959524,178.497449
386.197008,-176.917501,249.093855,-167.270938,6.010809,178.499517
386.162401,-176.903140,249.219930,-167.264795,6.026691,178.500161
386.162401,-176.903140,249.219930,-167.264795,6.026691,178.500161
386.089112,-176.872725,249.486476,-167.251805,6.060275,178.501528
386.089112,-176.872725,249.486476,-167.251805,6.060275,178.501528
386.013677,-176.841421,249.760185,-167.238462,6.094766,178.502941
385.854756,-176.694468,249.696149,-167.296746,6.083904,178.487772
385.767092,-176.658088,249.468200,-167.314421,6.038177,178.485905
385.767092,-176.658088,249.468200,-167.314421,6.038177,178.485905
385.752721,-176.652124,249.430883,-167.317314,6.030690,178.485601
385.657749,-176.612712,249.184644,-167.336411,5.981272,178.483603
385.657749,-176.612712,249.184644,-167.336411,5.981272,178.483603
385.657749,-176.612712,249.184644,-167.336411,5.981272,178.483603
385.491208,-176.975923,249.184644,-167.336411,5.981272,178.429630
385.491208,-176.975923,249.184644,-167.336411,5.981272,178.429630
385.491208,-176.975923,249.184644,-167.336411,5.981272,178.429630
385.491208,-176.975923,249.184644,-167.336411,5.981272,178.429630
385.491208,-176.975923,249.184644,-167.336411,5.981272,178.429630
385.514589,-176.914167,249.172849,-167.377950,5.997143,178.417273
385.514589,-176.914167,249.172849,-167.377950,5.997143,178.417273
385.514589,-176.914167,249.172849,-167.377950,5.997143,178.417273
385.514589,-176.914167,249.172849,-167.377950,5.997143,178.417273
385.514589,-176.914167,249.172849,-167.377950,5.997143,178.417273
385.514589,-176.914167,249.172849,-167.377950,5.997143,178.417273
385.514589,-176.914167,249.172849,-167.377950,5.997143,178.417273
385.514589,-176.914167,249.172849,-167.377950,5.997143,178.417273
385.514589,-176.914167,249.172849,-167.377950,5.997143,178.417273
385.443340,-176.884520,249.431826,-167.365329,6.029824,178.418595
385.203188,-176.784594,249.733971,-167.357417,6.050309,178.419428
385.080838,-176.733685,250.165213,-167.336509,6.104436,178.421641
385.239934,-176.327984,250.246509,-167.332541,6.114706,178.481021
385.246106,-176.314500,250.246509,-167.332541,6.114706,178.483026
385.246106,-176.314500,250.246509,-167.332541,6.114706,178.483026
385.197778,-176.702526,250.530323,-167.310553,6.171613,178.434386
385.202460,-176.690176,250.527968,-167.318868,6.174789,178.431916
384.974033,-177.187325,250.527968,-167.318868,6.174789,178.357947
385.050342,-177.611096,250.686739,-167.317075,6.173190,178.297559
384.961680,-178.055714,250.705014,-167.294921,6.236419,178.250923
385.131782,-178.127095,250.091114,-167.324846,6.158973,178.247692
385.336592,-178.213042,250.181356,-167.310422,6.196305,178.249244
385.348708,-178.224024,249.955694,-167.337302,6.121848,178.236541
385.425196,-178.256122,250.156027,-167.321791,6.162018,178.238201
385.425196,-178.256122,250.156027,-167.321791,6.162018,178.238201
385.540133,-178.304354,249.972265,-167.327925,6.146132,178.237543
385.540133,-178.304354,249.972265,-167.327925,6.146132,178.237543
385.540133,-178.304354,249.972265,-167.327925,6.146132,178.237543
385.540133,-178.304354,249.972265,-167.327925,6.146132,178.237543
385.540133,-178.304354,249.972265,-167.327925,6.146132,178.237543
385.540133,-178.304354,249.972265,-167.327925,6.146132,178.237543
385.540133,-178.304354,249.972265,-167.327925,6.146132,178.237543
385.540133,-178.304354,249.972265,-167.327925,6.146132,178.237543
385.618401,-178.331620,249.986438,-167.310688,6.195354,178.248683
385.798675,-177.941283,249.986438,-167.310688,6.195354,178.306666
385.898648,-177.736695,250.000069,-167.262645,6.177000,178.361888
385.966870,-177.588497,250.000069,-167.262645,6.177000,178.383889
385.966870,-177.588497,250.000069,-167.262645,6.177000,178.383889
385.995046,-177.514431,249.985914,-167.312542,6.196062,178.369084
386.174316,-177.124100,249.985914,-167.312542,6.196062,178.427010
386.174316,-177.124100,249.985914,-167.312542,6.196062,178.427010
386.174316,-177.124100,249.985914,-167.312542,6.196062,178.427010
386.147766,-177.194104,249.999285,-167.265399,6.178052,178.440998
386.229419,-177.234443,249.696728,-167.276476,6.138397,178.440512
386.302804,-177.264970,249.430005,-167.289460,6.104811,178.439127
386.483618,-177.340184,248.770205,-167.321561,6.021754,178.435737
386.596884,-177.387299,248.354966,-167.341751,5.969501,178.433628
386.538269,-177.362917,248.570039,-167.331295,5.996563,178.434718
386.538269,-177.362917,248.570039,-167.331295,5.996563,178.434718
386.538269,-177.362917,248.570039,-167.331295,5.996563,178.434718
386.538269,-177.362917,248.570039,-167.331295,5.996563,178.434718
386.538269,-177.362917,248.570039,-167.322091,5.976828,178.522962
386.538269,-177.362917,248.570039,-167.317501,5.966955,178.567081
386.717220,-177.437355,248.452142,-167.316774,5.968825,178.567157
386.931196,-177.526364,248.665751,-167.294278,6.026642,178.569508
387.074974,-178.173281,248.157452,-167.308811,5.989291,178.495049
387.305087,-178.608725,248.133221,-167.339368,6.047182,178.431014
387.285430,-178.952269,247.701285,-167.362247,5.993813,178.384256
387.327492,-178.969911,247.545230,-167.361392,5.956107,178.464859
387.539294,-179.058749,246.756168,-167.395562,5.847707,178.504002
387.466611,-179.249336,246.792731,-167.267546,5.798110,178.542002
387.466611,-179.249336,246.792731,-167.267546,5.798110,178.542002
387.466611,-179.249336,246.792731,-167.265470,5.793488,178.562562
387.547487,-179.283259,247.001771,-167.249034,5.835387,178.564227
387.547487,-179.283259,247.001771,-167.249034,5.835387,178.564227
387.547487,-179.283259,247.001771,-167.249034,5.835387,178.564227
387.637060,-179.370135,247.284117,-167.198923,5.879218,178.574881
387.640653,-179.371642,247.293443,-167.198190,5.881086,178.574956
387.623937,-179.415481,247.301953,-167.164124,5.859421,178.628764
